time,bx,by,bz,b,rx,ry,rz,r
2015-09-10 22:30:58.052805,-0.017642656,39.88693,33.347855,51.990833,-0.8683433958691275,8.852189592312225,-2.797209300533067,9.3241439661976
2015-09-10 22:31:13.928007,0.0162156,35.184635,30.452486,46.532917,-0.8683433958691275,8.852189592312225,-2.797209300533067,9.3241439661976
2015-09-10 22:31:14.053009,-0.003015537,35.16835,30.441256,46.513256,-0.8683433958691275,8.852189592312225,-2.797209300533067,9.3241439661976
2015-09-10 22:31:14.303012,0.006149345,35.12644,30.439863,46.480663,-0.8683433958691275,8.852189592312225,-2.797209300533067,9.3241439661976
2015-09-10 22:31:15.553028,-0.010099477,34.832706,30.331934,46.188133,-0.8735063774846565,8.844681546797833,-2.795376749633189,9.316948869032302
2015-09-10 22:31:20.678093,0.038037926,34.486355,29.868689,45.6229,-0.8735063774846565,8.844681546797833,-2.795376749633189,9.316948869032302
2015-09-14 21:40:15.628861,-0.0041569625,40.59072,15.371441,43.403778,-0.0162767930707976,9.171486788441571,-2.987997552012107,9.645961031197531
2015-09-14 21:40:15.878864,0.0051337653,40.59559,15.381655,43.41195,-0.0162767930707976,9.171486788441571,-2.987997552012107,9.645961031197531
2015-09-14 21:40:16.128867,-0.009902323,40.5924,15.374201,43.406326,-0.0162767930707976,9.171486788441571,-2.987997552012107,9.645961031197531
2015-09-14 21:42:30.005566,0.009370579,42.90683,15.318253,45.559246,-0.0388681950157734,9.146439854058473,-2.978550270048353,9.619284508304036
2015-09-14 21:45:33.882898,-0.0022903658,42.018112,15.149205,44.66565,-0.0727557143963821,9.10836493286591,-2.9644890546781646,9.578924809160233
2015-09-14 21:49:27.635863,0.012406679,45.08943,14.912849,47.49158,-0.1179367872907744,9.056651236303148,-2.9459405029422454,9.524463562253962
2015-09-14 21:52:32.763211,-0.0054126633,45.33899,14.927558,47.733177,-0.1518183480816062,9.017150911156603,-2.9321744039954885,9.48312744303444
2015-09-14 21:52:32.888213,0.01101242,45.335518,14.926147,47.729435,-0.1518183480816062,9.017150911156603,-2.9321744039954885,9.48312744303444
2015-09-14 21:52:33.263218,-0.0040292717,45.32787,14.915884,47.718964,-0.1518183480816062,9.017150911156603,-2.9321744039954885,9.48312744303444
2015-09-14 21:57:47.767207,0.0053459485,47.64711,14.673101,49.85526,-0.2139177281068465,8.943128355659812,-2.9072468605674446,9.40624207048087
2015-09-14 21:59:21.768400,-0.0058901766,49.292797,15.159046,51.571083,-0.2308487969210213,8.922577351853196,-2.90051562578396,9.385023636744895
2015-09-14 22:02:25.770734,0.0108579835,50.92635,14.330445,52.9042,-0.2647025324535321,8.881005302571875,-2.887136127627212,9.342262982513784
2015-09-14 22:02:26.145738,-0.007129911,50.922943,14.34458,52.904755,-0.2647025324535321,8.881005302571875,-2.887136127627212,9.342262982513784
2015-09-14 22:02:26.270740,0.005062275,50.929527,14.337923,52.909286,-0.2647025324535321,8.881005302571875,-2.887136127627212,9.342262982513784
2015-09-14 22:09:46.401323,-0.0041138125,52.134205,13.684544,53.9003,-0.34927482450683,8.774309619255314,-2.854146291526382,9.233452943023234
2015-09-14 22:09:46.526325,0.0045745843,52.149723,13.678132,53.91368,-0.34927482450683,8.774309619255314,-2.854146291526382,9.233452943023234
2015-09-14 22:09:48.151345,-0.011059171,52.170937,13.656662,53.92876,-0.34927482450683,8.774309619255314,-2.854146291526382,9.233452943023234
2015-09-14 22:10:43.277045,0.0031408148,53.188198,13.853877,54.962845,-0.3549091980621674,8.76705497110604,-2.8519690567142657,9.226101067391356
2015-09-14 22:10:43.402046,-0.0059434786,53.193607,13.85091,54.96733,-0.3549091980621674,8.76705497110604,-2.8519690567142657,9.226101067391356
2015-09-14 22:10:43.777051,0.008448996,53.2021,13.849992,54.97532,-0.3549091980621674,8.76705497110604,-2.8519690567142657,9.226101067391356
2015-09-14 22:10:45.277070,-0.003954469,53.258785,13.888403,55.03986,-0.3605430382078816,8.7597825088907,-2.84979445961235,9.218736862906155
2015-09-14 22:10:45.402071,0.0014839873,53.26895,13.888304,55.04967,-0.3605430382078816,8.7597825088907,-2.84979445961235,9.218736862906155
2015-09-14 22:21:20.035122,-0.01261717,55.084923,15.320827,57.17584,-0.4787094715130025,8.602910608568918,-2.8046965542328848,9.061211644061167
2015-09-14 22:21:20.660130,0.0010440634,55.041668,15.305373,57.130024,-0.4787094715130025,8.602910608568918,-2.8046965542328848,9.061211644061167
2015-09-14 22:21:21.535141,-0.008250393,55.009655,15.264794,57.088318,-0.4787094715130025,8.602910608568918,-2.8046965542328848,9.061211644061167
2015-09-14 22:21:23.285163,0.011354935,55.039753,15.247412,57.112682,-0.4787094715130025,8.602910608568918,-2.8046965542328848,9.061211644061167
2015-09-14 22:21:24.035172,-0.002913485,55.019085,15.248152,57.092957,-0.4787094715130025,8.602910608568918,-2.8046965542328848,9.061211644061167
2015-09-14 22:21:24.285176,0.012869925,55.037537,15.254052,57.112316,-0.4787094715130025,8.602910608568918,-2.8046965542328848,9.061211644061167
2015-09-14 22:25:41.663440,-0.0018114971,55.89068,15.122321,57.900368,-0.5236390086633425,8.541041341438081,-2.787773956517689,8.999737142838486
2015-09-14 22:27:39.039929,0.0058783977,56.510628,15.502082,58.59834,-0.5460826104873355,8.509664790474032,-2.77935928152241,8.968692161039696
2015-09-14 22:27:39.164931,-0.0005120945,56.500725,15.504693,58.58948,-0.5460826104873355,8.509664790474032,-2.77935928152241,8.968692161039696
2015-09-14 22:27:39.414934,0.003735683,56.487705,15.491589,58.57346,-0.5460826104873355,8.509664790474032,-2.77935928152241,8.968692161039696
2015-09-15 21:47:17.195686,-0.013572355,41.807594,14.964009,44.40492,-0.0208210749420508,8.989722730955977,-2.9465585075014715,9.460325329224023
2015-09-15 21:48:21.321494,0.015527994,42.48651,13.723535,44.64795,-0.0323310217921355,8.976550438152893,-2.9418358634884285,9.446369742466135
2015-09-15 21:52:20.199506,-0.018578999,44.81924,14.144043,46.99807,-0.078371190019591,8.923168959042991,-2.9230756993209166,9.390072303183503
2015-09-15 21:52:24.949566,0.010421302,44.855618,14.008221,46.992092,-0.078371190019591,8.923168959042991,-2.9230756993209166,9.390072303183503
2015-09-15 21:52:26.074580,-0.07938834,44.85513,14.139904,47.031116,-0.078371190019591,8.923168959042991,-2.9230756993209166,9.390072303183503
2015-09-15 21:55:17.201738,0.001958814,44.775566,12.782628,46.564438,-0.1128996099870947,8.882401761420688,-2.909138593344703,9.347346935281273
2015-09-15 21:57:11.703181,-0.020802097,44.28732,11.072515,45.650497,-0.1301625139381278,8.861781760568412,-2.9022114102700423,9.32582164325907
2015-09-15 21:57:12.328189,0.041495994,44.294327,10.982099,45.635464,-0.1301625139381278,8.861781760568412,-2.9022114102700423,9.32582164325907
2015-09-15 21:57:18.828271,-0.0442807,44.200386,11.129622,45.58009,-0.1359165615613896,8.854873269493444,-2.8999083502393863,9.31862234293698
2015-09-15 21:57:20.953298,0.00766516,44.14056,11.097087,45.51411,-0.1359165615613896,8.854873269493444,-2.8999083502393863,9.31862234293698
2015-09-15 21:57:22.453317,-0.011743474,44.14158,11.050572,45.503784,-0.1359165615613896,8.854873269493444,-2.8999083502393863,9.31862234293698
2015-09-15 21:57:23.453330,0.045611095,44.133453,11.038019,45.492874,-0.1359165615613896,8.854873269493444,-2.8999083502393863,9.31862234293698
2015-09-16 21:57:25.011526,-0.007833478,42.477146,11.766732,44.076797,-0.066463191499433,8.758691975780033,-2.88829209837644,9.222870145890685
2015-09-16 21:57:25.261529,0.004003676,42.491623,11.766177,44.0906,-0.066463191499433,8.758691975780033,-2.88829209837644,9.222870145890685
2015-09-16 21:57:27.636559,-0.0012948945,42.498955,11.736134,44.089657,-0.066463191499433,8.758691975780033,-2.88829209837644,9.222870145890685
2015-09-16 21:57:39.636712,0.0050529405,42.562065,11.832824,44.176296,-0.066463191499433,8.758691975780033,-2.88829209837644,9.222870145890685
2015-09-16 23:50:52.973010,-0.21256304,111.38756,12.913618,112.13383,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-16 23:50:53.598018,0.15161687,111.45065,12.877492,112.19225,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-16 23:50:54.098025,-0.74146897,111.65473,12.886434,112.39835,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-16 23:50:54.723033,0.032515578,112.30535,13.550134,113.11984,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-16 23:51:04.848161,-0.043836307,111.44217,14.668066,112.40334,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-16 23:51:05.973175,0.006493597,110.688126,19.162218,112.33456,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-16 23:51:06.223179,-0.01434419,110.72372,19.328442,112.39809,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-16 23:51:11.598247,0.01743916,109.96932,19.949116,111.76412,-1.368851902526384,6.650393071035997,-2.369370806906377,7.191342124454508
2015-09-17 22:48:25.492407,-0.016325602,66.739624,15.638461,68.54735,-0.6088260403006933,7.833808136346275,-2.638558950771132,8.288619450857167
2015-09-17 22:50:33.119024,0.047067463,67.437965,16.154573,69.34589,-0.632508757759546,7.797118142059494,-2.629451946493054,8.252825951684182
2015-09-17 22:50:59.994364,-0.0025991423,68.1129,16.064524,69.98168,-0.6384258785472031,7.787892901577959,-2.627173988930232,8.243840525929569
2015-09-17 22:52:25.870452,0.042254005,67.69374,17.847124,70.00689,-0.6561683515299596,7.760090130557727,-2.620336631494309,8.21679498358575
2015-09-17 22:52:30.745514,-0.0027219371,67.90227,18.074203,70.266594,-0.6561683515299596,7.760090130557727,-2.620336631494309,8.21679498358575
2015-09-17 22:52:31.245520,0.011780917,67.919014,18.051664,70.27699,-0.6561683515299596,7.760090130557727,-2.620336631494309,8.21679498358575
2015-09-17 22:52:34.870566,-0.005727282,67.93242,18.31751,70.35869,-0.6561683515299596,7.760090130557727,-2.620336631494309,8.21679498358575
2015-09-17 22:52:43.620677,0.019821454,68.13289,18.1958,70.52076,-0.6561683515299596,7.760090130557727,-2.620336631494309,8.21679498358575
2015-09-17 22:52:43.870680,-0.006591699,68.15056,18.19202,70.53686,-0.6561683515299596,7.760090130557727,-2.620336631494309,8.21679498358575
2015-09-17 22:52:45.245698,0.010684987,68.17759,18.308731,70.593155,-0.6620794991906707,7.75078003276204,-2.61805620702218,8.207749915941559
2015-09-17 22:52:53.870807,-0.03319968,68.3714,18.268463,70.76995,-0.6620794991906707,7.75078003276204,-2.61805620702218,8.207749915941559
2015-09-17 22:54:09.621767,0.025260426,67.217285,17.19109,69.38081,-0.6738971442456633,7.732095891742481,-2.613493173362057,8.189614814344658
2015-09-17 22:54:10.871783,-0.005220089,67.30482,17.134687,69.45168,-0.6738971442456633,7.732095891742481,-2.613493173362057,8.189614814344658
2015-09-17 22:54:13.746819,0.034586795,67.383865,16.990925,69.493004,-0.6738971442456633,7.732095891742481,-2.613493173362057,8.189614814344658
2015-09-17 22:55:15.997608,-0.0081755,69.551865,17.942165,71.82885,-0.6916116678659663,7.703909365198535,-2.6066425963202544,8.16229942058445
2015-09-17 22:55:16.622616,0.038180567,69.53194,17.9667,71.8157,-0.6916116678659663,7.703909365198535,-2.6066425963202544,8.16229942058445
2015-09-17 22:55:16.872619,-0.02972405,69.5365,17.929098,71.810715,-0.6916116678659663,7.703909365198535,-2.6066425963202544,8.16229942058445
2015-09-17 22:55:17.122622,0.014665912,69.48123,17.913269,71.753235,-0.6916116678659663,7.703909365198535,-2.6066425963202544,8.16229942058445
2015-09-17 22:55:17.497627,-0.0054496005,69.49206,17.904148,71.761444,-0.6916116678659663,7.703909365198535,-2.6066425963202544,8.16229942058445
2015-09-17 23:19:46.391240,0.0096275555,83.82723,23.122768,86.95785,-0.9784153487782188,7.215423211677383,-2.492753872421253,7.696327084188192
2015-09-17 23:19:48.016260,-0.012938326,83.8753,23.128962,87.00583,-0.9784153487782188,7.215423211677383,-2.492753872421253,7.696327084188192
2015-09-17 23:20:07.516507,0.009754637,85.018364,23.340986,88.164185,-0.9784153487782188,7.215423211677383,-2.492753872421253,7.696327084188192
2015-09-17 23:20:08.891525,-0.013919417,85.151184,23.458261,88.32335,-0.9784153487782188,7.215423211677383,-2.492753872421253,7.696327084188192
2015-09-17 23:34:45.777636,0.017742261,93.050224,30.937279,98.05845,-1.1508238817693923,6.888854481285559,-2.4196531713321496,7.391578528346745
2015-09-17 23:34:46.027639,-0.003945777,93.082855,30.895535,98.076256,-1.1508238817693923,6.888854481285559,-2.4196531713321496,7.391578528346745
2015-09-17 23:34:46.152641,0.0030743307,93.081566,30.878159,98.06956,-1.1508238817693923,6.888854481285559,-2.4196531713321496,7.391578528346745
2015-09-17 23:34:47.277655,-0.0021006204,93.15987,30.877586,98.1437,-1.1508238817693923,6.888854481285559,-2.4196531713321496,7.391578528346745
2015-09-17 23:34:49.152679,0.0031294907,93.23343,30.990934,98.24922,-1.1508238817693923,6.888854481285559,-2.4196531713321496,7.391578528346745
2015-09-17 23:35:05.902891,-0.033441506,93.59089,31.714846,98.81845,-1.1508238817693923,6.888854481285559,-2.4196531713321496,7.391578528346745
2015-09-17 23:36:33.153996,0.012946948,93.36087,33.93897,99.33834,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:33.529001,-0.0026721286,93.35122,33.94678,99.33194,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:33.654003,0.0017756616,93.36919,33.946785,99.34882,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:33.904006,-0.013084225,93.338715,33.95349,99.32248,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:34.404012,0.011744087,93.3378,33.969322,99.327034,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:34.654015,-0.02267421,93.32218,33.9561,99.30784,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:34.779017,0.0014222022,93.34242,33.963463,99.32937,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:34.904019,-0.0043793055,93.33253,33.944057,99.313446,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-17 23:36:35.029020,0.000639576,93.33935,33.953205,99.322975,-1.1678914941857863,6.854986242729491,-2.4121321864641425,7.360243787754478
2015-09-18 22:46:14.306275,-0.003956459,71.82736,14.74121,73.32444,-0.5290636930936258,7.767240939974228,-2.6280300136361228,8.216841361711559
2015-09-18 22:46:15.431289,0.0070366883,71.9233,14.886461,73.44772,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:15.556291,-0.009272411,71.94851,14.881249,73.47135,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:15.681292,0.014878831,71.978134,14.892263,73.502594,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:26.931436,-0.0015554589,71.692566,15.871227,73.42834,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:27.931449,0.017117416,71.6344,15.938671,73.38616,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:28.056451,-0.0013050865,71.64273,15.944417,73.39554,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:41.681625,0.013771521,71.50414,15.892453,73.24897,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:42.306633,-0.0071750428,71.422295,15.835717,73.15678,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:42.931641,0.012587312,71.72373,15.737682,73.43002,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:43.181644,-0.049755726,71.89251,15.721068,73.591354,-0.5351215070822617,7.758050323011884,-2.625679448331436,8.207794612873599
2015-09-18 22:46:48.806716,0.010652728,71.8421,15.788706,73.55658,-0.5411780891285279,7.748838350370298,-2.6233283566956547,8.198732900355141
2015-09-18 22:48:56.558352,-0.02074788,69.72531,10.812795,70.55874,-0.5653917650601264,7.711775989364855,-2.6139178849376448,8.162335662501205
2015-09-18 22:48:56.683353,0.004396238,69.741516,10.814936,70.57508,-0.5653917650601264,7.711775989364855,-2.6139178849376448,8.162335662501205
2015-09-18 22:48:56.933356,-0.012505452,69.74689,10.82217,70.5815,-0.5653917650601264,7.711775989364855,-2.6139178849376448,8.162335662501205
2015-09-18 22:48:57.058358,0.00062768336,69.743515,10.799563,70.5747,-0.5653917650601264,7.711775989364855,-2.6139178849376448,8.162335662501205
2015-09-18 22:48:57.183360,-0.01509244,69.752945,10.796552,70.58356,-0.5653917650601264,7.711775989364855,-2.6139178849376448,8.162335662501205
2015-09-18 23:02:14.068561,0.00930564,78.70525,11.029187,79.47427,-0.7222043834904934,7.462358359326399,-2.552351639932924,7.919777165325408
2015-09-18 23:02:17.943611,-0.015459536,78.762665,10.92754,79.5171,-0.7282126744827488,7.452465332740249,-2.549964123874031,7.910237055108855
2015-09-18 23:02:18.943623,0.0647167,78.82134,10.8287525,79.56174,-0.7282126744827488,7.452465332740249,-2.549964123874031,7.910237055108855
2015-09-18 23:02:19.443630,-0.040358175,78.85152,10.79518,79.58705,-0.7282126744827488,7.452465332740249,-2.549964123874031,7.910237055108855
2015-09-18 23:02:26.443719,0.006705806,78.747574,10.744359,79.47717,-0.7282126744827488,7.452465332740249,-2.549964123874031,7.910237055108855
2015-09-18 23:02:28.818750,-0.017059665,78.73355,10.527342,79.434235,-0.7282126744827488,7.452465332740249,-2.549964123874031,7.910237055108855
2015-09-18 23:02:31.943790,0.010520724,78.68715,10.452881,79.378395,-0.7282126744827488,7.452465332740249,-2.549964123874031,7.910237055108855
